Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2021-05-27,268.599,441000.0,1.6100000143051147,4200.8798828125,2.42,16.739999771118164,1895.699951171875,66.8499984741211,38436.96875,89.97000122070312
2021-05-28,268.599,441000.0,1.5809999704360962,4204.10986328125,2.42,16.760000228881836,1902.5,66.31999969482422,35697.60546875,90.02999877929688
2021-06-01,270.955,427000.0,1.6150000095367432,4202.0400390625,2.46,17.899999618530273,1902.9000244140625,67.72000122070312,36684.92578125,89.83000183105469
2021-06-02,270.955,427000.0,1.590999960899353,4208.1201171875,2.44,17.479999542236328,1907.5,68.83000183105469,37575.1796875,89.9000015258789
2021-06-03,270.955,427000.0,1.625,4192.85009765625,2.42,18.040000915527344,1871.199951171875,68.80999755859375,39208.765625,90.5
2021-06-04,270.955,427000.0,1.559999942779541,4229.89013671875,2.4,16.420000076293945,1889.800048828125,69.62000274658203,36894.40625,90.13999938964844
2021-06-07,270.955,420000.0,1.569000005722046,4226.52001953125,2.39,16.420000076293945,1896.800048828125,69.2300033569336,33560.70703125,89.94999694824219
2021-06-08,270.955,420000.0,1.527999997138977,4227.259765625,2.36,17.06999969482422,1892.199951171875,70.05000305175781,33472.6328125,90.08000183105469
2021-06-09,270.955,420000.0,1.4889999628067017,4219.5498046875,2.32,17.889999389648438,1893.199951171875,69.95999908447266,37345.12109375,90.12000274658203
2021-06-10,270.955,420000.0,1.4589999914169312,4239.18017578125,2.35,16.100000381469727,1894.199951171875,70.29000091552734,36702.59765625,90.08000183105469
2021-06-11,270.955,420000.0,1.4620000123977661,4247.43994140625,2.32,15.649999618530273,1877.4000244140625,70.91000366210938,37334.3984375,90.55999755859375
2021-06-14,270.955,429000.0,1.5010000467300415,4255.14990234375,2.36,16.389999389648438,1864.0,70.87999725341797,40218.4765625,90.5199966430664
2021-06-15,270.955,429000.0,1.4989999532699585,4246.58984375,2.38,17.020000457763672,1854.5,72.12000274658203,40406.26953125,90.54000091552734
2021-06-16,270.955,429000.0,1.569000005722046,4223.7001953125,2.32,18.149999618530273,1859.5,72.1500015258789,38347.0625,91.12999725341797
2021-06-17,270.955,429000.0,1.5110000371932983,4221.85986328125,2.27,17.75,1773.800048828125,71.04000091552734,38053.50390625,91.88999938964844
2021-06-18,270.955,429000.0,1.4500000476837158,4166.4501953125,2.24,20.700000762939453,1767.9000244140625,71.63999938964844,35787.24609375,92.2300033569336
2021-06-21,270.955,424000.0,1.4839999675750732,4224.7900390625,2.25,17.889999389648438,1781.800048828125,73.66000366210938,31676.693359375,91.86000061035156
2021-06-22,270.955,424000.0,1.472000002861023,4246.43994140625,2.31,16.65999984741211,1776.300048828125,73.05999755859375,32505.66015625,91.7300033569336
2021-06-23,270.955,424000.0,1.4869999885559082,4241.83984375,2.34,16.31999969482422,1782.300048828125,73.08000183105469,33723.02734375,91.80000305175781
2021-06-24,270.955,424000.0,1.4869999885559082,4266.490234375,2.3,15.970000267028809,1775.5999755859375,73.30000305175781,34662.4375,91.81999969482422
2021-06-25,270.955,424000.0,1.5360000133514404,4280.7001953125,2.34,15.619999885559082,1776.5999755859375,74.05000305175781,31637.779296875,91.80999755859375
2021-06-28,270.955,405000.0,1.4780000448226929,4290.60986328125,2.33,15.760000228881836,1779.5999755859375,72.91000366210938,34434.3359375,91.87999725341797
2021-06-29,270.955,405000.0,1.4800000190734863,4291.7998046875,2.32,16.020000457763672,1762.800048828125,72.9800033569336,35867.77734375,92.05000305175781
2021-06-30,270.955,405000.0,1.4429999589920044,4297.5,2.32,15.829999923706055,1770.800048828125,73.47000122070312,35040.8359375,92.44000244140625
2021-07-01,272.184,405000.0,1.4800000190734863,4319.93994140625,2.35,15.479999542236328,1775.9000244140625,75.2300033569336,33572.1171875,92.5999984741211
2021-07-02,272.184,405000.0,1.430999994277954,4352.33984375,2.33,15.069999694824219,1782.5999755859375,75.16000366210938,33897.046875,92.2300033569336
2021-07-06,272.184,403000.0,1.3700000047683716,4343.5400390625,2.31,16.440000534057617,1793.5,73.37000274658203,34235.1953125,92.55000305175781
2021-07-07,272.184,403000.0,1.3209999799728394,4358.1298828125,2.28,16.200000762939453,1801.5,72.19999694824219,33855.328125,92.63999938964844
2021-07-08,272.184,403000.0,1.2879999876022339,4320.81982421875,2.22,19.0,1799.5999755859375,72.94000244140625,32877.37109375,92.36000061035156
2021-07-09,272.184,403000.0,1.3559999465942383,4369.5498046875,2.28,16.18000030517578,1810.0,74.55999755859375,33798.01171875,92.12999725341797
2021-07-12,272.184,391000.0,1.3630000352859497,4384.6298828125,2.33,16.170000076293945,1805.5,74.0999984741211,33155.84765625,92.2300033569336
2021-07-13,272.184,391000.0,1.4149999618530273,4369.2099609375,2.36,17.1200008392334,1809.4000244140625,75.25,32702.025390625,92.75
2021-07-14,272.184,391000.0,1.3559999465942383,4374.2998046875,2.34,16.329999923706055,1824.300048828125,73.12999725341797,32822.34765625,92.41000366210938
2021-07-15,272.184,391000.0,1.2970000505447388,4360.02978515625,2.32,17.010000228881836,1828.4000244140625,71.6500015258789,31780.73046875,92.62000274658203
2021-07-16,272.184,391000.0,1.2999999523162842,4327.16015625,2.33,18.450000762939453,1814.5,71.80999755859375,31421.5390625,92.69000244140625
2021-07-19,272.184,424000.0,1.180999994277954,4258.490234375,2.24,22.5,1808.699951171875,66.41999816894531,30817.83203125,92.88999938964844
2021-07-20,272.184,424000.0,1.2089999914169312,4323.06005859375,2.26,19.729999542236328,1810.9000244140625,67.41999816894531,29807.34765625,92.97000122070312
2021-07-21,272.184,424000.0,1.2799999713897705,4358.68994140625,2.28,17.90999984741211,1802.9000244140625,70.30000305175781,32110.693359375,92.75
2021-07-22,272.184,424000.0,1.2649999856948853,4367.47998046875,2.28,17.690000534057617,1805.0,71.91000366210938,32313.10546875,92.81999969482422
2021-07-23,272.184,424000.0,1.2860000133514404,4411.7900390625,2.35,17.200000762939453,1801.4000244140625,72.06999969482422,33581.55078125,92.91000366210938
2021-07-26,272.184,411000.0,1.2760000228881836,4422.2998046875,2.4,17.579999923706055,1798.699951171875,71.91000366210938,37337.53515625,92.6500015258789
2021-07-27,272.184,411000.0,1.2339999675750732,4401.4599609375,2.38,19.360000610351562,1799.5,71.6500015258789,39406.94140625,92.43000030517578
2021-07-28,272.184,411000.0,1.2610000371932983,4400.64013671875,2.41,18.309999465942383,1799.5,72.38999938964844,39995.90625,92.31999969482422
2021-07-29,272.184,411000.0,1.2690000534057617,4419.14990234375,2.43,17.700000762939453,1831.199951171875,73.62000274658203,40008.421875,91.86000061035156
2021-07-30,272.184,411000.0,1.2389999628067017,4395.259765625,2.4,18.239999771118164,1812.5999755859375,73.94999694824219,42235.546875,92.16999816894531
2021-08-02,273.092,414000.0,1.1740000247955322,4387.16015625,2.37,19.459999084472656,1818.0999755859375,71.26000213623047,39201.9453125,92.05000305175781
2021-08-03,273.092,414000.0,1.1759999990463257,4423.14990234375,2.38,18.040000915527344,1810.0999755859375,70.55999755859375,38152.98046875,92.08000183105469
2021-08-04,273.092,414000.0,1.184000015258789,4402.66015625,2.35,17.969999313354492,1810.5,68.1500015258789,39747.50390625,92.2699966430664
2021-08-05,273.092,414000.0,1.2170000076293945,4429.10009765625,2.33,17.280000686645508,1805.0999755859375,69.08999633789062,40869.5546875,92.23999786376953
2021-08-06,273.092,414000.0,1.2899999618530273,4436.52001953125,2.37,16.149999618530273,1760.0,68.27999877929688,42816.5,92.80000305175781
2021-08-09,273.092,416000.0,1.3170000314712524,4432.35009765625,2.37,16.719999313354492,1723.4000244140625,66.4800033569336,46365.40234375,92.94999694824219
2021-08-10,273.092,416000.0,1.3420000076293945,4436.75,2.4,16.790000915527344,1728.800048828125,68.29000091552734,45585.03125,93.05999755859375
2021-08-11,273.092,416000.0,1.3289999961853027,4442.41015625,2.42,16.170000076293945,1750.4000244140625,69.25,45593.63671875,92.91000366210938
2021-08-12,273.092,416000.0,1.3669999837875366,4460.830078125,2.41,15.59000015258789,1749.0,69.08999633789062,44428.2890625,93.04000091552734
2021-08-13,273.092,416000.0,1.2970000505447388,4468.0,2.37,15.449999809265137,1775.199951171875,68.44000244140625,47793.3203125,92.5199966430664
2021-08-16,273.092,405000.0,1.2569999694824219,4479.7099609375,2.36,16.1200008392334,1786.9000244140625,67.29000091552734,46004.484375,92.62999725341797
2021-08-17,273.092,405000.0,1.2580000162124634,4448.080078125,2.33,17.90999984741211,1785.0,66.58999633789062,44695.359375,93.12999725341797
2021-08-18,273.092,405000.0,1.2730000019073486,4400.27001953125,2.32,21.56999969482422,1781.5999755859375,65.45999908447266,44801.1875,93.13999938964844
2021-08-19,273.092,405000.0,1.2419999837875366,4405.7998046875,2.28,21.670000076293945,1780.199951171875,63.689998626708984,46717.578125,93.56999969482422
2021-08-20,273.092,405000.0,1.2599999904632568,4441.669921875,2.27,18.559999465942383,1781.0,62.31999969482422,49339.17578125,93.5
2021-08-23,273.092,395000.0,1.2549999952316284,4479.52978515625,2.27,17.149999618530273,1803.199951171875,65.63999938964844,49546.1484375,92.95999908447266
2021-08-24,273.092,395000.0,1.2899999618530273,4486.22998046875,2.3,17.219999313354492,1805.5999755859375,67.54000091552734,47706.1171875,92.88999938964844
2021-08-25,273.092,395000.0,1.3420000076293945,4496.18994140625,2.35,16.790000915527344,1788.199951171875,68.36000061035156,48960.7890625,92.83000183105469
2021-08-26,273.092,395000.0,1.3420000076293945,4470.0,2.33,18.84000015258789,1792.199951171875,67.41999816894531,46942.21875,93.05999755859375
2021-08-27,273.092,395000.0,1.312000036239624,4509.3701171875,2.39,16.389999389648438,1816.5999755859375,68.73999786376953,49058.66796875,92.69000244140625
2021-08-30,273.092,381000.0,1.284999966621399,4528.7900390625,2.37,16.190000534057617,1809.0,69.20999908447266,47054.984375,92.6500015258789
2021-08-31,273.092,381000.0,1.3040000200271606,4522.68017578125,2.33,16.479999542236328,1815.0,68.5,47166.6875,92.62999725341797
2021-09-01,274.214,381000.0,1.3020000457763672,4524.08984375,2.34,16.110000610351562,1813.0999755859375,68.58999633789062,48847.02734375,92.44999694824219
2021-09-02,274.214,381000.0,1.2940000295639038,4536.9501953125,2.32,16.40999984741211,1808.699951171875,69.98999786376953,49327.72265625,92.2300033569336
2021-09-03,274.214,381000.0,1.3220000267028809,4535.43017578125,2.34,16.40999984741211,1830.9000244140625,69.29000091552734,50025.375,92.04000091552734
2021-09-07,274.214,361000.0,1.3700000047683716,4520.02978515625,2.36,18.139999389648438,1795.9000244140625,68.3499984741211,46811.12890625,92.5199966430664
2021-09-08,274.214,361000.0,1.3339999914169312,4514.06982421875,2.38,17.959999084472656,1790.699951171875,69.30000305175781,46091.390625,92.6500015258789
2021-09-09,274.214,361000.0,1.2990000247955322,4493.27978515625,2.38,18.799999237060547,1797.4000244140625,68.13999938964844,46391.421875,92.4800033569336
2021-09-10,274.214,361000.0,1.340999960899353,4458.580078125,2.4,20.950000762939453,1789.5999755859375,69.72000122070312,44883.91015625,92.58000183105469
2021-09-13,274.214,363000.0,1.3240000009536743,4468.72998046875,2.37,19.3700008392334,1792.0,70.44999694824219,44963.07421875,92.62000274658203
2021-09-14,274.214,363000.0,1.2769999504089355,4443.0498046875,2.33,19.459999084472656,1804.699951171875,70.45999908447266,47092.4921875,92.6500015258789
2021-09-15,274.214,363000.0,1.3040000200271606,4480.7001953125,2.35,18.18000030517578,1792.4000244140625,72.61000061035156,48176.34765625,92.48999786376953
2021-09-16,274.214,363000.0,1.3309999704360962,4473.75,2.35,18.690000534057617,1754.5999755859375,72.61000061035156,47783.359375,92.86000061035156
2021-09-17,274.214,363000.0,1.3700000047683716,4432.990234375,2.33,20.809999465942383,1749.4000244140625,71.97000122070312,47267.51953125,93.19999694824219
2021-09-20,274.214,380000.0,1.309000015258789,4357.72998046875,2.29,25.709999084472656,1761.800048828125,70.29000091552734,42843.80078125,93.23999786376953
2021-09-21,274.214,380000.0,1.3240000009536743,4354.18994140625,2.29,24.360000610351562,1776.0,70.55999755859375,40693.67578125,93.19999694824219
2021-09-22,274.214,380000.0,1.3359999656677246,4395.64013671875,2.28,20.8700008392334,1776.699951171875,72.2300033569336,43574.5078125,93.45999908447266
2021-09-23,274.214,380000.0,1.409999966621399,4448.97998046875,2.31,18.6299991607666,1747.699951171875,73.30000305175781,44895.09765625,93.0999984741211
2021-09-24,274.214,380000.0,1.4600000381469727,4455.47998046875,2.34,17.75,1749.699951171875,73.9800033569336,42839.75,93.33000183105469
2021-09-27,274.214,376000.0,1.4839999675750732,4443.10986328125,2.35,18.760000228881836,1750.0,75.44999694824219,42235.73046875,93.37999725341797
2021-09-28,274.214,376000.0,1.534000039100647,4352.6298828125,2.38,23.25,1735.800048828125,75.29000091552734,41034.54296875,93.7699966430664
2021-09-29,274.214,376000.0,1.5410000085830688,4359.4599609375,2.37,22.559999465942383,1721.5,74.83000183105469,41564.36328125,94.33999633789062
2021-09-30,274.214,376000.0,1.5290000438690186,4307.5400390625,2.37,23.139999389648438,1755.300048828125,75.02999877929688,43790.89453125,94.25
2021-10-01,276.59,376000.0,1.4789999723434448,4357.0400390625,2.38,21.100000381469727,1757.0,75.87999725341797,48116.94140625,94.04000091552734
2021-10-04,276.59,340000.0,1.4809999465942383,4300.4599609375,2.38,22.959999084472656,1766.199951171875,77.62000274658203,49112.90234375,93.80999755859375
2021-10-05,276.59,340000.0,1.5290000438690186,4345.72021484375,2.45,21.299999237060547,1759.5999755859375,78.93000030517578,51514.8125,93.9800033569336
2021-10-06,276.59,340000.0,1.5240000486373901,4363.5498046875,2.43,21.0,1760.5,77.43000030517578,55361.44921875,94.2699966430664
2021-10-07,276.59,340000.0,1.5709999799728394,4399.759765625,2.46,19.540000915527344,1757.9000244140625,78.30000305175781,53805.984375,94.22000122070312
2021-10-08,276.59,340000.0,1.6050000190734863,4391.33984375,2.5,18.770000457763672,1756.300048828125,79.3499984741211,53967.84765625,94.06999969482422
2021-10-11,276.59,317000.0,1.6139999628067017,4361.18994140625,2.72,20.0,1754.5999755859375,80.5199966430664,57484.7890625,94.31999969482422
2021-10-12,276.59,317000.0,1.5800000429153442,4350.64990234375,2.49,19.850000381469727,1758.300048828125,80.63999938964844,56041.05859375,94.5199966430664
2021-10-13,276.59,317000.0,1.5490000247955322,4363.7998046875,2.52,18.639999389648438,1793.699951171875,80.44000244140625,57401.09765625,94.08000183105469
2021-10-14,276.59,317000.0,1.5190000534057617,4438.259765625,2.52,16.860000610351562,1796.699951171875,81.30999755859375,57321.5234375,93.95999908447266
2021-10-15,276.59,317000.0,1.5759999752044678,4471.3701171875,2.56,16.299999237060547,1767.199951171875,82.27999877929688,61593.94921875,93.94000244140625
2021-10-18,276.59,310000.0,1.5839999914169312,4486.4599609375,2.54,16.309999465942383,1764.800048828125,82.44000244140625,62026.078125,93.94999694824219
2021-10-19,276.59,310000.0,1.6349999904632568,4519.6298828125,2.54,15.699999809265137,1769.699951171875,82.95999908447266,64261.9921875,93.79000091552734
2021-10-20,276.59,310000.0,1.6360000371932983,4536.18994140625,2.57,15.489999771118164,1784.0999755859375,83.87000274658203,65992.8359375,93.55999755859375
2021-10-21,276.59,310000.0,1.6759999990463257,4549.77978515625,2.64,15.010000228881836,1781.199951171875,82.5,62210.171875,93.7699966430664
2021-10-22,276.59,310000.0,1.6549999713897705,4544.89990234375,2.64,15.430000305175781,1795.5,83.76000213623047,60692.265625,93.61000061035156
2021-10-25,276.59,294000.0,1.6349999904632568,4566.47998046875,2.66,15.239999771118164,1806.0,83.76000213623047,63039.82421875,93.80999755859375
2021-10-26,276.59,294000.0,1.61899995803833,4574.7900390625,2.69,15.979999542236328,1792.699951171875,84.6500015258789,60363.79296875,93.94999694824219
2021-10-27,276.59,294000.0,1.5290000438690186,4551.68017578125,2.65,16.979999542236328,1797.9000244140625,82.66000366210938,58482.38671875,93.86000061035156
2021-10-28,276.59,294000.0,1.5679999589920044,4596.419921875,2.57,16.530000686645508,1801.5999755859375,82.80999755859375,60622.13671875,93.3499984741211
2021-10-29,276.59,294000.0,1.5570000410079956,4605.3798828125,2.51,16.260000228881836,1783.0,83.56999969482422,62227.96484375,94.12000274658203
2021-11-01,278.524,280000.0,1.5750000476837158,4613.669921875,2.5,16.40999984741211,1795.0999755859375,84.05000305175781,61004.40625,93.87999725341797
2021-11-02,278.524,280000.0,1.5490000247955322,4630.64990234375,2.51,16.030000686645508,1788.699951171875,83.91000366210938,63226.40234375,94.08999633789062
2021-11-03,278.524,280000.0,1.5789999961853027,4660.56982421875,2.53,15.100000381469727,1763.5999755859375,80.86000061035156,62970.046875,93.86000061035156
2021-11-04,278.524,280000.0,1.5240000486373901,4680.06005859375,2.56,15.4399995803833,1793.0,78.80999755859375,61452.23046875,94.3499984741211
2021-11-05,278.524,280000.0,1.4529999494552612,4697.52978515625,2.54,16.479999542236328,1816.4000244140625,81.2699966430664,61125.67578125,94.31999969482422
2021-11-08,278.524,279000.0,1.496999979019165,4701.7001953125,2.62,17.219999313354492,1827.4000244140625,81.93000030517578,67566.828125,94.05000305175781
2021-11-09,278.524,279000.0,1.4320000410079956,4685.25,2.63,17.780000686645508,1830.199951171875,84.1500015258789,66971.828125,93.95999908447266
2021-11-10,278.524,279000.0,1.559999942779541,4646.7099609375,2.7,18.729999542236328,1847.5999755859375,81.33999633789062,64995.23046875,94.8499984741211
2021-11-11,278.524,279000.0,1.559999942779541,4649.27001953125,2.72,17.65999984741211,1863.199951171875,81.58999633789062,64949.9609375,95.18000030517578
2021-11-12,278.524,279000.0,1.5820000171661377,4682.85009765625,2.73,16.290000915527344,1867.9000244140625,80.79000091552734,64155.94140625,95.12999725341797
2021-11-15,278.524,265000.0,1.6230000257492065,4682.7998046875,2.76,16.489999771118164,1866.0999755859375,80.87999725341797,63557.87109375,95.41000366210938
2021-11-16,278.524,265000.0,1.6339999437332153,4700.89990234375,2.73,16.3700008392334,1853.5999755859375,80.76000213623047,60161.24609375,95.91999816894531
2021-11-17,278.524,265000.0,1.6039999723434448,4688.669921875,2.7,17.110000610351562,1869.699951171875,78.36000061035156,60368.01171875,95.83000183105469
2021-11-18,278.524,265000.0,1.5889999866485596,4704.5400390625,2.73,17.59000015258789,1861.0,79.01000213623047,56942.13671875,95.54000091552734
2021-11-19,278.524,265000.0,1.5360000133514404,4697.9599609375,2.65,17.90999984741211,1851.199951171875,76.0999984741211,58119.578125,96.06999969482422
2021-11-22,278.524,244000.0,1.625,4682.93994140625,2.61,19.170000076293945,1806.0,76.75,56289.2890625,96.5
2021-11-23,278.524,244000.0,1.6670000553131104,4690.7001953125,2.62,19.3799991607666,1783.5,78.5,57569.07421875,96.48999786376953
2021-11-24,278.524,244000.0,1.6449999809265137,4701.4599609375,2.61,18.579999923706055,1784.0999755859375,78.38999938964844,56280.42578125,96.83999633789062
2021-11-26,278.524,244000.0,1.4819999933242798,4594.6201171875,2.55,28.6200008392334,1785.300048828125,68.1500015258789,53569.765625,96.08999633789062
2021-11-29,278.524,240000.0,1.5299999713897705,4655.27001953125,2.54,22.959999084472656,1782.300048828125,69.94999694824219,57806.56640625,96.33999633789062
2021-11-30,278.524,240000.0,1.4429999589920044,4567.0,2.5,27.190000534057617,1773.5999755859375,66.18000030517578,57005.42578125,95.98999786376953
2021-12-01,280.126,240000.0,1.434000015258789,4513.0400390625,2.44,31.1200008392334,1781.5999755859375,65.56999969482422,57229.828125,96.05000305175781
2021-12-02,280.126,240000.0,1.4479999542236328,4577.10009765625,2.47,27.950000762939453,1760.699951171875,66.5,56477.81640625,96.12999725341797
2021-12-03,280.126,240000.0,1.343000054359436,4538.43017578125,2.43,30.670000076293945,1782.0,66.26000213623047,53598.24609375,96.12000274658203
2021-12-06,280.126,228000.0,1.434000015258789,4591.669921875,2.44,27.18000030517578,1777.5,69.48999786376953,50582.625,96.29000091552734
2021-12-07,280.126,228000.0,1.4800000190734863,4686.75,2.47,21.889999389648438,1782.5999755859375,72.05000305175781,50700.0859375,96.37000274658203
2021-12-08,280.126,228000.0,1.5089999437332153,4701.2099609375,2.52,19.899999618530273,1783.4000244140625,72.36000061035156,50504.796875,95.88999938964844
2021-12-09,280.126,228000.0,1.4869999885559082,4667.4501953125,2.47,21.579999923706055,1774.5999755859375,70.94000244140625,47672.12109375,96.2699966430664
2021-12-10,280.126,228000.0,1.4889999628067017,4712.02001953125,2.44,18.690000534057617,1782.9000244140625,71.66999816894531,47243.3046875,96.05000305175781
2021-12-13,280.126,228000.0,1.4240000247955322,4668.97021484375,2.4,20.309999465942383,1786.300048828125,71.29000091552734,46737.48046875,96.31999969482422
2021-12-14,280.126,228000.0,1.437999963760376,4634.08984375,2.37,21.889999389648438,1770.4000244140625,70.7300033569336,46612.6328125,96.56999969482422
2021-12-15,280.126,228000.0,1.4630000591278076,4709.85009765625,2.39,19.290000915527344,1762.5999755859375,70.87000274658203,48896.72265625,96.51000213623047
2021-12-16,280.126,228000.0,1.4220000505447388,4668.669921875,2.42,20.56999969482422,1796.5999755859375,72.37999725341797,47665.42578125,96.04000091552734
2021-12-17,280.126,228000.0,1.4019999504089355,4620.64013671875,2.38,21.56999969482422,1803.800048828125,70.86000061035156,46202.14453125,96.56999969482422
2021-12-20,280.126,220000.0,1.4190000295639038,4568.02001953125,2.39,22.8700008392334,1793.699951171875,68.2300033569336,46880.27734375,96.55000305175781
2021-12-21,280.126,220000.0,1.4869999885559082,4649.22998046875,2.44,21.010000228881836,1787.9000244140625,71.12000274658203,48936.61328125,96.48999786376953
2021-12-22,280.126,220000.0,1.4570000171661377,4696.56005859375,2.47,18.6299991607666,1801.5999755859375,72.76000213623047,48628.51171875,96.08000183105469
2021-12-23,280.126,220000.0,1.4930000305175781,4725.7900390625,2.47,17.959999084472656,1811.199951171875,73.79000091552734,50784.5390625,96.0199966430664
2021-12-27,280.126,211000.0,1.4809999465942383,4791.18994140625,2.5,17.68000030517578,1808.0999755859375,75.56999969482422,50640.41796875,96.08999633789062
2021-12-28,280.126,211000.0,1.4809999465942383,4786.35009765625,2.5,17.540000915527344,1810.199951171875,75.9800033569336,47588.85546875,96.19999694824219
2021-12-29,280.126,211000.0,1.5429999828338623,4793.06005859375,2.53,16.950000762939453,1805.0999755859375,76.55999755859375,46444.7109375,95.93000030517578
2021-12-30,280.126,211000.0,1.5149999856948853,4778.72998046875,2.58,17.329999923706055,1812.699951171875,76.98999786376953,47178.125,95.97000122070312
2021-12-31,280.126,211000.0,1.5119999647140503,4766.18017578125,2.56,17.219999313354492,1827.5,75.20999908447266,46306.4453125,95.66999816894531
2022-01-03,281.933,224000.0,1.628000020980835,4796.56005859375,2.6,16.600000381469727,1799.4000244140625,76.08000183105469,46458.1171875,96.23999786376953
2022-01-04,281.933,224000.0,1.6679999828338623,4793.5400390625,2.57,16.90999984741211,1814.0,76.98999786376953,45897.57421875,96.29000091552734
2022-01-05,281.933,224000.0,1.7050000429153442,4700.580078125,2.53,19.729999542236328,1824.5999755859375,77.8499984741211,43569.00390625,96.19000244140625
2022-01-06,281.933,224000.0,1.7330000400543213,4696.0498046875,2.46,19.610000610351562,1788.699951171875,79.45999908447266,43160.9296875,96.25
2022-01-07,281.933,224000.0,1.7710000276565552,4677.02978515625,2.48,18.760000228881836,1797.0,78.9000015258789,41557.90234375,95.73999786376953
2022-01-10,281.933,238000.0,1.7799999713897705,4670.2900390625,2.48,19.399999618530273,1798.4000244140625,78.2300033569336,41821.26171875,95.98999786376953
2022-01-11,281.933,238000.0,1.746000051498413,4713.06982421875,2.54,18.40999984741211,1818.5999755859375,81.22000122070312,42735.85546875,95.62000274658203
2022-01-12,281.933,238000.0,1.725000023841858,4726.35009765625,2.48,17.6200008392334,1827.199951171875,82.63999938964844,43949.1015625,95.0
2022-01-13,281.933,238000.0,1.7109999656677246,4659.02978515625,2.43,20.309999465942383,1821.199951171875,82.12000274658203,42591.5703125,94.79000091552734
2022-01-14,281.933,238000.0,1.7719999551773071,4662.85009765625,2.44,19.190000534057617,1816.5,83.81999969482422,43099.69921875,95.16999816894531
2022-01-18,281.933,240000.0,1.8650000095367432,4577.10986328125,2.46,22.790000915527344,1812.300048828125,85.43000030517578,42375.6328125,95.7300033569336
2022-01-19,281.933,240000.0,1.8270000219345093,4532.759765625,2.4,23.850000381469727,1843.0999755859375,86.95999908447266,41744.328125,95.51000213623047
2022-01-20,281.933,240000.0,1.8329999446868896,4482.72998046875,2.33,25.59000015258789,1842.5,86.9000015258789,40680.41796875,95.73999786376953
2022-01-21,281.933,240000.0,1.746999979019165,4397.93994140625,2.34,28.850000381469727,1831.800048828125,85.13999938964844,36457.31640625,95.63999938964844
2022-01-24,281.933,222000.0,1.7350000143051147,4410.1298828125,2.38,29.899999618530273,1841.699951171875,83.30999755859375,36654.328125,95.91999816894531
2022-01-25,281.933,222000.0,1.7829999923706055,4356.4501953125,2.41,31.15999984741211,1852.699951171875,85.5999984741211,36954.00390625,95.94999694824219
2022-01-26,281.933,222000.0,1.8480000495910645,4349.93017578125,2.38,31.959999084472656,1829.9000244140625,87.3499984741211,36852.12109375,96.48999786376953
2022-01-27,281.933,222000.0,1.8070000410079956,4326.509765625,2.4,30.489999771118164,1793.300048828125,86.61000061035156,37138.234375,97.26000213623047
2022-01-28,281.933,222000.0,1.781999945640564,4431.85009765625,2.44,27.65999984741211,1784.9000244140625,86.81999969482422,37784.33203125,97.2699966430664
2022-01-31,281.933,214000.0,1.781999945640564,4515.5498046875,2.44,24.829999923706055,1795.0,88.1500015258789,38483.125,96.54000091552734
2022-02-01,284.182,214000.0,1.7999999523162842,4546.5400390625,2.43,21.959999084472656,1800.300048828125,88.19999694824219,38743.2734375,96.38999938964844
